filename,1,2,3,4,5,6,7,8
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_31_17_17.jpg,129,0,0,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_19_10_9.jpg,108,0,1,0,0,1,1,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_6_11_18.jpg,117,0,4,0,0,3,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_7_13_33.jpg,126,0,2,0,0,1,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_24_7_42.jpg,110,0,2,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_26_6_11.jpg,109,0,1,0,0,0,1,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_30_16_20.jpg,111,0,3,0,0,1,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_31_15_18.jpg,121,0,2,0,0,2,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_20_8_25.jpg,106,0,0,0,0,3,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_4_14_31.jpg,125,0,2,0,0,1,0,3
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_31_6_23.jpg,99,0,2,0,0,1,1,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_28_6_19.jpg,110,0,2,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_17_15_24.jpg,128,0,4,0,0,1,1,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_20_6_11.jpg,102,0,1,0,0,1,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_2_11_27.jpg,110,0,1,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_3_6_20.jpg,111,0,0,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_17_14_30.jpg,120,0,4,0,0,3,0,4
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_25_9_14.jpg,117,0,3,0,0,1,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_28_15_2.jpg,121,0,0,0,0,0,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_27_15_37.jpg,128,0,2,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_25_18_0.jpg,90,0,3,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_23_13_20.jpg,109,0,1,0,0,1,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_24_9_42.jpg,131,0,0,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_21_13_48.jpg,114,1,1,0,0,0,3,3
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_29_9_36.jpg,104,0,0,0,0,1,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_22_17_4.jpg,124,0,1,0,0,1,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_25_7_19.jpg,111,0,0,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_6_8_12.jpg,113,0,3,0,0,3,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_23_9_1.jpg,112,0,1,0,0,1,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_30_6_27.jpg,113,0,2,0,0,1,1,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_29_12_14.jpg,130,0,0,0,0,0,1,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_21_11_50.jpg,105,0,1,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_1_9_32.jpg,115,0,1,0,0,3,1,4
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_27_16_33.jpg,120,0,1,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_20_15_59.jpg,126,0,2,0,0,0,0,2
