filename,1,2,3,4,5,6,7,8
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_11_5_13_11.jpg,33,0,8,0,0,2,1,3
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_19_14_12.jpg,31,2,2,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_17_7_1.jpg,40,0,10,0,0,3,0,3
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_23_6_45.jpg,37,0,7,0,0,1,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_26_17_33.jpg,35,1,6,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_11_6_16_11.jpg,39,0,15,0,0,7,0,9
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_11_1_17_51.jpg,52,0,9,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_11_6_13_15.jpg,44,3,9,0,0,3,0,8
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_24_10_52.jpg,41,5,6,0,0,2,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_20_7_20.jpg,32,1,2,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_17_14_35.jpg,26,2,3,0,0,1,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_23_10_48.jpg,34,0,4,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/587ef5dfb807da0011e33d59/camera_587ef5dfb807da0011e33d59_time_2019_10_19_6_37.jpg,41,1,8,0,0,2,0,2
