filename,1,2,3,4,5,6,7,8
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_19_15_26.jpg,59,0,5,0,0,2,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_19_16_19.jpg,58,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_6_8_33.jpg,52,0,7,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_18_14_0.jpg,52,0,4,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_31_13_3.jpg,62,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_26_15_35.jpg,50,0,8,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_1_9_11.jpg,53,0,9,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_6_11_40.jpg,52,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_3_13_29.jpg,58,0,2,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_31_14_44.jpg,54,0,2,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_1_10_10.jpg,49,0,3,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_26_15_14.jpg,58,0,6,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_21_7_2.jpg,43,0,9,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_19_16_25.jpg,58,0,10,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_18_17_39.jpg,50,0,1,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_22_14_29.jpg,56,0,5,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_1_10_32.jpg,47,0,1,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_6_7_4.jpg,52,0,6,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_19_17_29.jpg,58,0,1,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_21_13_20.jpg,51,0,7,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_2_9_34.jpg,48,0,6,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_5_6_26.jpg,54,1,1,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_27_8_35.jpg,49,0,3,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_24_12_22.jpg,48,0,3,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_25_10_37.jpg,48,0,4,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_31_8_6.jpg,46,0,11,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_20_14_50.jpg,53,0,7,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_7_8_51.jpg,56,0,10,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_19_8_44.jpg,52,0,9,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_20_12_34.jpg,53,0,3,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_1_15_18.jpg,51,1,3,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_21_9_14.jpg,48,0,7,0,0,0,0,0
